N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,236,0,85
2,0,216,0,105
3,0,194,0,127
4,0,167,0,154
5,0,142,0,179
6,0,127,0,194
7,0,110,0,211
8,0,97,0,224
9,0,79,0,242
10,0,66,0,255
11,0,53,0,268
12,0,42,0,279
13,0,34,0,287
14,0,27,0,294
15,0,22,0,299
16,0,17,0,304
17,0,15,0,306
18,0,14,0,307
19,0,13,0,308
20,0,11,0,310
21,0,11,0,310
22,0,9,0,312
23,0,9,0,312
24,0,7,0,314
25,0,7,0,314
26,0,6,0,315
27,0,6,0,315
28,0,5,0,316
29,0,4,0,317
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
