N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,247,0,74
2,0,223,0,98
3,0,210,0,111
4,0,201,0,120
5,0,192,0,129
6,0,185,0,136
7,0,177,0,144
8,0,170,0,151
9,0,155,0,166
10,0,143,0,178
11,0,125,0,196
12,0,109,0,212
13,0,92,0,229
14,0,74,0,247
15,0,67,0,254
16,0,57,0,264
17,0,48,0,273
18,0,42,0,279
19,0,28,0,293
20,0,23,0,298
21,0,17,0,304
22,0,9,0,312
23,0,8,0,313
24,0,8,0,313
25,0,6,0,315
26,0,3,0,318
27,0,2,0,319
28,0,2,0,319
29,0,2,0,319
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
