N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,268,0,53
2,0,226,0,95
3,0,198,0,123
4,0,171,0,150
5,0,146,0,175
6,0,127,0,194
7,0,111,0,210
8,0,94,0,227
9,0,87,0,234
10,0,71,0,250
11,0,64,0,257
12,0,56,0,265
13,0,47,0,274
14,0,39,0,282
15,0,31,0,290
16,0,25,0,296
17,0,21,0,300
18,0,20,0,301
19,0,16,0,305
20,0,11,0,310
21,0,10,0,311
22,0,8,0,313
23,0,6,0,315
24,0,5,0,316
25,0,5,0,316
26,0,4,0,317
27,0,4,0,317
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,4,0,317
34,0,4,0,317
35,0,4,0,317
36,0,4,0,317
37,0,4,0,317
38,0,3,0,318
39,0,2,0,319
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
