N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,372,0,97
2,1,351,0,118
3,1,339,0,130
4,1,322,0,147
5,1,312,0,157
6,1,301,0,168
7,1,293,0,176
8,1,280,0,189
9,1,274,0,195
10,1,261,0,208
11,1,252,0,217
12,1,237,0,232
13,1,223,0,246
14,1,207,0,262
15,1,194,0,275
16,1,180,0,289
17,1,166,0,303
18,1,150,0,319
19,1,138,0,331
20,0,125,1,344
21,0,115,1,354
22,0,103,1,366
23,0,88,1,381
24,0,77,1,392
25,0,68,1,401
26,0,63,1,406
27,0,56,1,413
28,0,49,1,420
29,0,42,1,427
30,0,37,1,432
31,0,32,1,437
32,0,27,1,442
33,0,22,1,447
34,0,18,1,451
35,0,17,1,452
36,0,15,1,454
37,0,11,1,458
38,0,8,1,461
39,0,5,1,464
40,0,5,1,464
41,0,3,1,466
42,0,2,1,467
43,0,2,1,467
44,0,2,1,467
45,0,1,1,468
46,0,1,1,468
47,0,1,1,468
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
