N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,317,0,4
2,0,302,0,19
3,0,288,0,33
4,0,271,0,50
5,0,260,0,61
6,0,241,0,80
7,0,223,0,98
8,0,201,0,120
9,0,181,0,140
10,0,161,0,160
11,0,142,0,179
12,0,133,0,188
13,0,120,0,201
14,0,103,0,218
15,0,88,0,233
16,0,71,0,250
17,0,60,0,261
18,0,48,0,273
19,0,41,0,280
20,0,37,0,284
21,0,35,0,286
22,0,33,0,288
23,0,32,0,289
24,0,28,0,293
25,0,26,0,295
26,0,25,0,296
27,0,25,0,296
28,0,22,0,299
29,0,20,0,301
30,0,18,0,303
31,0,14,0,307
32,0,10,0,311
33,0,8,0,313
34,0,8,0,313
35,0,6,0,315
36,0,5,0,316
37,0,5,0,316
38,0,4,0,317
39,0,4,0,317
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
