N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,275,0,45
2,1,239,0,81
3,1,223,0,97
4,1,205,0,115
5,1,198,0,122
6,1,188,0,132
7,1,176,0,144
8,0,170,1,150
9,0,164,1,156
10,0,161,1,159
11,0,158,1,162
12,0,152,1,168
13,0,150,1,170
14,0,137,1,183
15,0,131,1,189
16,0,124,1,196
17,0,110,1,210
18,0,102,1,218
19,0,88,1,232
20,0,80,1,240
21,0,71,1,249
22,0,66,1,254
23,0,58,1,262
24,0,54,1,266
25,0,48,1,272
26,0,43,1,277
27,0,40,1,280
28,0,37,1,283
29,0,27,1,293
30,0,22,1,298
31,0,19,1,301
32,0,15,1,305
33,0,15,1,305
34,0,14,1,306
35,0,12,1,308
36,0,10,1,310
37,0,7,1,313
38,0,6,1,314
39,0,6,1,314
40,0,6,1,314
41,0,6,1,314
42,0,6,1,314
43,0,6,1,314
44,0,5,1,315
45,0,3,1,317
46,0,3,1,317
47,0,3,1,317
48,0,1,1,319
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
