N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,131,0,190
2,0,83,0,238
3,0,65,0,256
4,0,57,0,264
5,0,44,0,277
6,0,36,0,285
7,0,30,0,291
8,0,27,0,294
9,0,24,0,297
10,0,19,0,302
11,0,18,0,303
12,0,16,0,305
13,0,14,0,307
14,0,13,0,308
15,0,13,0,308
16,0,12,0,309
17,0,12,0,309
18,0,10,0,311
19,0,9,0,312
20,0,7,0,314
21,0,6,0,315
22,0,6,0,315
23,0,4,0,317
24,0,4,0,317
25,0,4,0,317
26,0,4,0,317
27,0,4,0,317
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
