N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,469,0,0
9,1,469,0,0
10,1,469,0,0
11,1,469,0,0
12,1,468,0,1
13,1,466,0,3
14,1,462,0,7
15,1,456,0,13
16,1,443,0,26
17,1,436,0,33
18,1,413,0,56
19,1,399,0,70
20,1,380,0,89
21,1,363,0,106
22,1,350,0,119
23,1,334,0,135
24,1,315,0,154
25,1,296,0,173
26,1,285,0,184
27,1,269,0,200
28,1,250,0,219
29,1,221,0,248
30,1,199,0,270
31,1,173,0,296
32,1,153,0,316
33,1,131,0,338
34,1,109,0,360
35,0,90,1,379
36,0,77,1,392
37,0,64,1,405
38,0,52,1,417
39,0,41,1,428
40,0,32,1,437
41,0,22,1,447
42,0,15,1,454
43,0,13,1,456
44,0,10,1,459
45,0,5,1,464
46,0,2,1,467
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
