N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,242,0,79
2,0,212,0,109
3,0,188,0,133
4,0,173,0,148
5,0,163,0,158
6,0,146,0,175
7,0,137,0,184
8,0,124,0,197
9,0,117,0,204
10,0,104,0,217
11,0,97,0,224
12,0,87,0,234
13,0,83,0,238
14,0,75,0,246
15,0,70,0,251
16,0,60,0,261
17,0,57,0,264
18,0,53,0,268
19,0,46,0,275
20,0,41,0,280
21,0,36,0,285
22,0,32,0,289
23,0,28,0,293
24,0,26,0,295
25,0,24,0,297
26,0,21,0,300
27,0,16,0,305
28,0,15,0,306
29,0,14,0,307
30,0,14,0,307
31,0,11,0,310
32,0,11,0,310
33,0,9,0,312
34,0,9,0,312
35,0,8,0,313
36,0,7,0,314
37,0,7,0,314
38,0,4,0,317
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
