N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,276,0,42
2,3,262,0,56
3,3,248,0,70
4,3,236,0,82
5,3,226,0,92
6,3,216,0,102
7,3,202,0,116
8,3,184,0,134
9,3,174,0,144
10,3,159,0,159
11,3,144,0,174
12,1,126,2,192
13,1,112,2,206
14,1,98,2,220
15,1,83,2,235
16,1,73,2,245
17,1,58,2,260
18,1,44,2,274
19,1,29,2,289
20,1,21,2,297
21,0,15,3,303
22,0,12,3,306
23,0,5,3,313
24,0,2,3,316
25,0,1,3,317
26,0,1,3,317
27,0,1,3,317
28,0,1,3,317
29,0,1,3,317
30,0,1,3,317
31,0,0,3,318
32,0,0,3,318
33,0,0,3,318
34,0,0,3,318
35,0,0,3,318
36,0,0,3,318
37,0,0,3,318
38,0,0,3,318
39,0,0,3,318
40,0,0,3,318
41,0,0,3,318
42,0,0,3,318
43,0,0,3,318
44,0,0,3,318
45,0,0,3,318
46,0,0,3,318
47,0,0,3,318
48,0,0,3,318
49,0,0,3,318
50,0,0,3,318
51,0,0,3,318
