N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,298,0,22
2,1,282,0,38
3,1,273,0,47
4,1,267,0,53
5,1,260,0,60
6,1,248,0,72
7,0,233,1,87
8,0,224,1,96
9,0,212,1,108
10,0,205,1,115
11,0,197,1,123
12,0,183,1,137
13,0,166,1,154
14,0,153,1,167
15,0,142,1,178
16,0,132,1,188
17,0,122,1,198
18,0,112,1,208
19,0,105,1,215
20,0,99,1,221
21,0,91,1,229
22,0,84,1,236
23,0,77,1,243
24,0,72,1,248
25,0,66,1,254
26,0,57,1,263
27,0,49,1,271
28,0,43,1,277
29,0,37,1,283
30,0,33,1,287
31,0,27,1,293
32,0,22,1,298
33,0,18,1,302
34,0,16,1,304
35,0,12,1,308
36,0,10,1,310
37,0,8,1,312
38,0,7,1,313
39,0,5,1,315
40,0,5,1,315
41,0,3,1,317
42,0,3,1,317
43,0,2,1,318
44,0,1,1,319
45,0,1,1,319
46,0,1,1,319
47,0,1,1,319
48,0,1,1,319
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
