N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,283,0,37
2,1,266,0,54
3,1,254,0,66
4,1,237,0,83
5,0,223,1,97
6,0,212,1,108
7,0,198,1,122
8,0,193,1,127
9,0,177,1,143
10,0,167,1,153
11,0,156,1,164
12,0,149,1,171
13,0,139,1,181
14,0,132,1,188
15,0,126,1,194
16,0,120,1,200
17,0,112,1,208
18,0,102,1,218
19,0,96,1,224
20,0,90,1,230
21,0,85,1,235
22,0,73,1,247
23,0,65,1,255
24,0,57,1,263
25,0,52,1,268
26,0,45,1,275
27,0,41,1,279
28,0,30,1,290
29,0,26,1,294
30,0,20,1,300
31,0,17,1,303
32,0,15,1,305
33,0,11,1,309
34,0,9,1,311
35,0,9,1,311
36,0,8,1,312
37,0,6,1,314
38,0,3,1,317
39,0,3,1,317
40,0,2,1,318
41,0,2,1,318
42,0,2,1,318
43,0,2,1,318
44,0,1,1,319
45,0,1,1,319
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
