N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,320,0,0
3,1,319,0,1
4,1,316,0,4
5,1,312,0,8
6,1,307,0,13
7,1,299,0,21
8,1,293,0,27
9,1,284,0,36
10,1,275,0,45
11,1,266,0,54
12,1,259,0,61
13,1,250,0,70
14,1,244,0,76
15,1,230,0,90
16,1,223,0,97
17,1,209,0,111
18,1,198,0,122
19,1,186,0,134
20,1,171,0,149
21,1,158,0,162
22,1,149,0,171
23,1,135,0,185
24,1,119,0,201
25,1,103,0,217
26,1,86,0,234
27,1,76,0,244
28,1,65,0,255
29,1,56,0,264
30,1,48,0,272
31,1,42,0,278
32,1,36,0,284
33,1,27,0,293
34,1,23,0,297
35,1,19,0,301
36,1,14,0,306
37,1,11,0,309
38,0,10,1,310
39,0,9,1,311
40,0,5,1,315
41,0,4,1,316
42,0,3,1,317
43,0,2,1,318
44,0,1,1,319
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
