N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,467,0,3
4,0,458,0,12
5,0,447,0,23
6,0,434,0,36
7,0,419,0,51
8,0,409,0,61
9,0,397,0,73
10,0,381,0,89
11,0,363,0,107
12,0,345,0,125
13,0,309,0,161
14,0,291,0,179
15,0,272,0,198
16,0,260,0,210
17,0,241,0,229
18,0,228,0,242
19,0,207,0,263
20,0,191,0,279
21,0,187,0,283
22,0,178,0,292
23,0,160,0,310
24,0,154,0,316
25,0,149,0,321
26,0,139,0,331
27,0,130,0,340
28,0,125,0,345
29,0,115,0,355
30,0,105,0,365
31,0,96,0,374
32,0,88,0,382
33,0,82,0,388
34,0,72,0,398
35,0,59,0,411
36,0,48,0,422
37,0,41,0,429
38,0,36,0,434
39,0,29,0,441
40,0,20,0,450
41,0,18,0,452
42,0,12,0,458
43,0,10,0,460
44,0,7,0,463
45,0,7,0,463
46,0,6,0,464
47,0,5,0,465
48,0,4,0,466
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,1,0,469
55,0,1,0,469
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
