N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,285,0,36
2,0,255,0,66
3,0,227,0,94
4,0,198,0,123
5,0,178,0,143
6,0,156,0,165
7,0,136,0,185
8,0,121,0,200
9,0,108,0,213
10,0,97,0,224
11,0,82,0,239
12,0,71,0,250
13,0,58,0,263
14,0,52,0,269
15,0,43,0,278
16,0,36,0,285
17,0,31,0,290
18,0,25,0,296
19,0,22,0,299
20,0,19,0,302
21,0,14,0,307
22,0,14,0,307
23,0,13,0,308
24,0,10,0,311
25,0,10,0,311
26,0,10,0,311
27,0,8,0,313
28,0,8,0,313
29,0,7,0,314
30,0,7,0,314
31,0,6,0,315
32,0,5,0,316
33,0,5,0,316
34,0,4,0,317
35,0,4,0,317
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
