N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,99,0,222
2,0,84,0,237
3,0,72,0,249
4,0,62,0,259
5,0,53,0,268
6,0,47,0,274
7,0,41,0,280
8,0,36,0,285
9,0,32,0,289
10,0,28,0,293
11,0,24,0,297
12,0,19,0,302
13,0,18,0,303
14,0,15,0,306
15,0,12,0,309
16,0,11,0,310
17,0,10,0,311
18,0,8,0,313
19,0,6,0,315
20,0,5,0,316
21,0,5,0,316
22,0,5,0,316
23,0,4,0,317
24,0,4,0,317
25,0,4,0,317
26,0,4,0,317
27,0,4,0,317
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,1,0,320
