N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,209,0,112
2,0,151,0,170
3,0,125,0,196
4,0,113,0,208
5,0,101,0,220
6,0,92,0,229
7,0,81,0,240
8,0,73,0,248
9,0,64,0,257
10,0,57,0,264
11,0,50,0,271
12,0,41,0,280
13,0,36,0,285
14,0,31,0,290
15,0,27,0,294
16,0,24,0,297
17,0,22,0,299
18,0,20,0,301
19,0,13,0,308
20,0,12,0,309
21,0,10,0,311
22,0,10,0,311
23,0,8,0,313
24,0,7,0,314
25,0,6,0,315
26,0,5,0,316
27,0,4,0,317
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
