N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,184,0,137
2,0,146,0,175
3,0,119,0,202
4,0,98,0,223
5,0,85,0,236
6,0,75,0,246
7,0,67,0,254
8,0,59,0,262
9,0,55,0,266
10,0,48,0,273
11,0,44,0,277
12,0,40,0,281
13,0,37,0,284
14,0,36,0,285
15,0,32,0,289
16,0,29,0,292
17,0,26,0,295
18,0,22,0,299
19,0,20,0,301
20,0,17,0,304
21,0,15,0,306
22,0,12,0,309
23,0,11,0,310
24,0,10,0,311
25,0,9,0,312
26,0,8,0,313
27,0,7,0,314
28,0,6,0,315
29,0,5,0,316
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,3,0,318
34,0,3,0,318
35,0,2,0,319
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
