N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,177,0,143
2,0,127,1,193
3,0,100,1,220
4,0,82,1,238
5,0,69,1,251
6,0,61,1,259
7,0,52,1,268
8,0,43,1,277
9,0,41,1,279
10,0,37,1,283
11,0,33,1,287
12,0,30,1,290
13,0,28,1,292
14,0,26,1,294
15,0,25,1,295
16,0,22,1,298
17,0,18,1,302
18,0,18,1,302
19,0,16,1,304
20,0,14,1,306
21,0,12,1,308
22,0,10,1,310
23,0,9,1,311
24,0,7,1,313
25,0,6,1,314
26,0,6,1,314
27,0,5,1,315
28,0,4,1,316
29,0,4,1,316
30,0,4,1,316
31,0,3,1,317
32,0,2,1,318
33,0,1,1,319
34,0,1,1,319
35,0,1,1,319
36,0,1,1,319
37,0,1,1,319
38,0,1,1,319
39,0,1,1,319
40,0,1,1,319
41,0,1,1,319
42,0,1,1,319
43,0,1,1,319
44,0,1,1,319
45,0,1,1,319
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
