N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,464,0,6
5,0,449,0,21
6,0,422,0,48
7,0,393,0,77
8,0,374,0,96
9,0,348,0,122
10,0,338,0,132
11,0,320,0,150
12,0,308,0,162
13,0,294,0,176
14,0,263,0,207
15,0,246,0,224
16,0,229,0,241
17,0,202,0,268
18,0,179,0,291
19,0,166,0,304
20,0,151,0,319
21,0,130,0,340
22,0,123,0,347
23,0,110,0,360
24,0,93,0,377
25,0,84,0,386
26,0,76,0,394
27,0,64,0,406
28,0,58,0,412
29,0,47,0,423
30,0,40,0,430
31,0,35,0,435
32,0,26,0,444
33,0,21,0,449
34,0,19,0,451
35,0,12,0,458
36,0,10,0,460
37,0,5,0,465
38,0,2,0,468
39,0,1,0,469
40,0,1,0,469
41,0,1,0,469
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
