N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,108,0,213
2,0,67,0,254
3,0,51,0,270
4,0,45,0,276
5,0,40,0,281
6,0,38,0,283
7,0,33,0,288
8,0,28,0,293
9,0,27,0,294
10,0,22,0,299
11,0,21,0,300
12,0,20,0,301
13,0,19,0,302
14,0,17,0,304
15,0,16,0,305
16,0,16,0,305
17,0,16,0,305
18,0,15,0,306
19,0,15,0,306
20,0,14,0,307
21,0,14,0,307
22,0,12,0,309
23,0,12,0,309
24,0,11,0,310
25,0,11,0,310
26,0,10,0,311
27,0,9,0,312
28,0,8,0,313
29,0,7,0,314
30,0,7,0,314
31,0,5,0,316
32,0,5,0,316
33,0,5,0,316
34,0,3,0,318
35,0,3,0,318
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
