N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,253,0,66
2,2,214,0,105
3,2,176,0,143
4,2,149,0,170
5,1,130,1,189
6,1,117,1,202
7,1,102,1,217
8,1,87,1,232
9,1,77,1,242
10,1,60,1,259
11,1,50,1,269
12,1,40,1,279
13,1,36,1,283
14,1,32,1,287
15,1,25,1,294
16,1,22,1,297
17,1,22,1,297
18,1,20,1,299
19,1,18,1,301
20,1,16,1,303
21,1,10,1,309
22,1,8,1,311
23,0,7,2,312
24,0,6,2,313
25,0,5,2,314
26,0,2,2,317
27,0,2,2,317
28,0,0,2,319
29,0,0,2,319
30,0,0,2,319
31,0,0,2,319
32,0,0,2,319
33,0,0,2,319
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
