N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,437,0,33
2,0,392,0,78
3,0,351,0,119
4,0,315,0,155
5,0,288,0,182
6,0,262,0,208
7,0,242,0,228
8,0,223,0,247
9,0,206,0,264
10,0,185,0,285
11,0,171,0,299
12,0,155,0,315
13,0,146,0,324
14,0,138,0,332
15,0,130,0,340
16,0,121,0,349
17,0,113,0,357
18,0,108,0,362
19,0,100,0,370
20,0,91,0,379
21,0,86,0,384
22,0,79,0,391
23,0,74,0,396
24,0,64,0,406
25,0,60,0,410
26,0,56,0,414
27,0,52,0,418
28,0,45,0,425
29,0,42,0,428
30,0,38,0,432
31,0,33,0,437
32,0,27,0,443
33,0,23,0,447
34,0,16,0,454
35,0,13,0,457
36,0,13,0,457
37,0,13,0,457
38,0,11,0,459
39,0,9,0,461
40,0,7,0,463
41,0,7,0,463
42,0,5,0,465
43,0,5,0,465
44,0,4,0,466
45,0,3,0,467
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
