N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,269,0,52
2,0,246,0,75
3,0,234,0,87
4,0,220,0,101
5,0,211,0,110
6,0,203,0,118
7,0,197,0,124
8,0,189,0,132
9,0,176,0,145
10,0,166,0,155
11,0,157,0,164
12,0,151,0,170
13,0,148,0,173
14,0,140,0,181
15,0,136,0,185
16,0,130,0,191
17,0,124,0,197
18,0,115,0,206
19,0,105,0,216
20,0,97,0,224
21,0,95,0,226
22,0,85,0,236
23,0,77,0,244
24,0,72,0,249
25,0,67,0,254
26,0,59,0,262
27,0,52,0,269
28,0,42,0,279
29,0,34,0,287
30,0,28,0,293
31,0,22,0,299
32,0,20,0,301
33,0,16,0,305
34,0,11,0,310
35,0,8,0,313
36,0,6,0,315
37,0,5,0,316
38,0,5,0,316
39,0,5,0,316
40,0,4,0,317
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
