N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,315,0,6
2,0,304,0,17
3,0,283,0,38
4,0,272,0,49
5,0,259,0,62
6,0,253,0,68
7,0,243,0,78
8,0,230,0,91
9,0,218,0,103
10,0,203,0,118
11,0,191,0,130
12,0,178,0,143
13,0,170,0,151
14,0,155,0,166
15,0,142,0,179
16,0,130,0,191
17,0,117,0,204
18,0,104,0,217
19,0,100,0,221
20,0,89,0,232
21,0,78,0,243
22,0,71,0,250
23,0,62,0,259
24,0,56,0,265
25,0,50,0,271
26,0,44,0,277
27,0,37,0,284
28,0,32,0,289
29,0,24,0,297
30,0,20,0,301
31,0,14,0,307
32,0,11,0,310
33,0,8,0,313
34,0,7,0,314
35,0,7,0,314
36,0,6,0,315
37,0,5,0,316
38,0,5,0,316
39,0,4,0,317
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,2,0,319
52,0,2,0,319
53,0,2,0,319
54,0,2,0,319
55,0,2,0,319
56,0,2,0,319
57,0,2,0,319
58,0,2,0,319
59,0,1,0,320
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
