N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,465,0,5
3,0,459,0,11
4,0,449,0,21
5,0,437,0,33
6,0,417,0,53
7,0,393,0,77
8,0,365,0,105
9,0,345,0,125
10,0,327,0,143
11,0,312,0,158
12,0,305,0,165
13,0,285,0,185
14,0,268,0,202
15,0,257,0,213
16,0,246,0,224
17,0,238,0,232
18,0,222,0,248
19,0,208,0,262
20,0,192,0,278
21,0,180,0,290
22,0,163,0,307
23,0,146,0,324
24,0,126,0,344
25,0,109,0,361
26,0,88,0,382
27,0,81,0,389
28,0,70,0,400
29,0,60,0,410
30,0,51,0,419
31,0,42,0,428
32,0,39,0,431
33,0,31,0,439
34,0,30,0,440
35,0,29,0,441
36,0,27,0,443
37,0,21,0,449
38,0,18,0,452
39,0,16,0,454
40,0,16,0,454
41,0,13,0,457
42,0,11,0,459
43,0,9,0,461
44,0,9,0,461
45,0,6,0,464
46,0,6,0,464
47,0,6,0,464
48,0,5,0,465
49,0,5,0,465
50,0,4,0,466
51,0,4,0,466
52,0,4,0,466
53,0,2,0,468
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
