N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,457,0,13
2,0,421,0,49
3,0,383,0,87
4,0,344,0,126
5,0,305,0,165
6,0,270,0,200
7,0,235,0,235
8,0,207,0,263
9,0,182,0,288
10,0,162,0,308
11,0,142,0,328
12,0,128,0,342
13,0,110,0,360
14,0,103,0,367
15,0,91,0,379
16,0,82,0,388
17,0,74,0,396
18,0,70,0,400
19,0,63,0,407
20,0,55,0,415
21,0,51,0,419
22,0,46,0,424
23,0,40,0,430
24,0,37,0,433
25,0,32,0,438
26,0,30,0,440
27,0,27,0,443
28,0,24,0,446
29,0,23,0,447
30,0,23,0,447
31,0,22,0,448
32,0,22,0,448
33,0,21,0,449
34,0,20,0,450
35,0,18,0,452
36,0,17,0,453
37,0,15,0,455
38,0,14,0,456
39,0,13,0,457
40,0,13,0,457
41,0,9,0,461
42,0,7,0,463
43,0,6,0,464
44,0,6,0,464
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,5,0,465
49,0,5,0,465
50,0,5,0,465
51,0,5,0,465
52,0,5,0,465
53,0,5,0,465
54,0,4,0,466
55,0,4,0,466
56,0,4,0,466
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,1,0,469
61,0,1,0,469
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
