N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,468,0,2
6,0,464,0,6
7,0,459,0,11
8,0,448,0,22
9,0,437,0,33
10,0,428,0,42
11,0,419,0,51
12,0,397,0,73
13,0,381,0,89
14,0,367,0,103
15,0,354,0,116
16,0,338,0,132
17,0,317,0,153
18,0,304,0,166
19,0,285,0,185
20,0,272,0,198
21,0,259,0,211
22,0,243,0,227
23,0,231,0,239
24,0,221,0,249
25,0,206,0,264
26,0,185,0,285
27,0,173,0,297
28,0,162,0,308
29,0,151,0,319
30,0,141,0,329
31,0,126,0,344
32,0,112,0,358
33,0,98,0,372
34,0,90,0,380
35,0,85,0,385
36,0,75,0,395
37,0,68,0,402
38,0,61,0,409
39,0,54,0,416
40,0,42,0,428
41,0,35,0,435
42,0,32,0,438
43,0,29,0,441
44,0,26,0,444
45,0,23,0,447
46,0,18,0,452
47,0,13,0,457
48,0,8,0,462
49,0,4,0,466
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
