N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,319,0,1
2,1,311,0,9
3,1,298,0,22
4,1,290,0,30
5,1,272,0,48
6,1,253,0,67
7,1,208,0,112
8,1,165,0,155
9,1,125,0,195
10,1,99,0,221
11,1,92,0,228
12,1,85,0,235
13,1,76,0,244
14,1,70,0,250
15,1,66,0,254
16,1,63,0,257
17,1,61,0,259
18,1,58,0,262
19,1,54,0,266
20,1,52,0,268
21,1,50,0,270
22,1,47,0,273
23,1,45,0,275
24,1,45,0,275
25,1,40,0,280
26,1,38,0,282
27,1,35,0,285
28,1,32,0,288
29,1,31,0,289
30,1,31,0,289
31,1,27,0,293
32,1,24,0,296
33,1,21,0,299
34,1,16,0,304
35,1,16,0,304
36,1,16,0,304
37,1,13,0,307
38,1,10,0,310
39,1,8,0,312
40,1,5,0,315
41,0,1,1,319
42,0,1,1,319
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
