N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,465,0,5
5,0,454,0,16
6,0,442,0,28
7,0,418,0,52
8,0,395,0,75
9,0,375,0,95
10,0,359,0,111
11,0,344,0,126
12,0,321,0,149
13,0,310,0,160
14,0,297,0,173
15,0,283,0,187
16,0,269,0,201
17,0,253,0,217
18,0,237,0,233
19,0,221,0,249
20,0,201,0,269
21,0,182,0,288
22,0,165,0,305
23,0,152,0,318
24,0,140,0,330
25,0,132,0,338
26,0,125,0,345
27,0,113,0,357
28,0,103,0,367
29,0,86,0,384
30,0,77,0,393
31,0,63,0,407
32,0,52,0,418
33,0,43,0,427
34,0,37,0,433
35,0,34,0,436
36,0,30,0,440
37,0,22,0,448
38,0,13,0,457
39,0,8,0,462
40,0,7,0,463
41,0,5,0,465
42,0,3,0,467
43,0,2,0,468
44,0,1,0,469
45,0,1,0,469
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
