N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,295,0,25
2,1,275,0,45
3,1,257,0,63
4,1,234,0,86
5,1,221,0,99
6,1,197,0,123
7,1,182,0,138
8,1,164,0,156
9,1,150,0,170
10,1,139,0,181
11,1,129,0,191
12,1,120,0,200
13,0,107,1,213
14,0,99,1,221
15,0,85,1,235
16,0,66,1,254
17,0,57,1,263
18,0,40,1,280
19,0,32,1,288
20,0,23,1,297
21,0,19,1,301
22,0,14,1,306
23,0,9,1,311
24,0,7,1,313
25,0,3,1,317
26,0,2,1,318
27,0,1,1,319
28,0,0,1,320
29,0,0,1,320
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
