N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,470,0,0
8,0,470,0,0
9,0,469,0,1
10,0,468,0,2
11,0,465,0,5
12,0,465,0,5
13,0,465,0,5
14,0,461,0,9
15,0,459,0,11
16,0,457,0,13
17,0,448,0,22
18,0,435,0,35
19,0,425,0,45
20,0,414,0,56
21,0,399,0,71
22,0,382,0,88
23,0,364,0,106
24,0,342,0,128
25,0,329,0,141
26,0,302,0,168
27,0,289,0,181
28,0,269,0,201
29,0,250,0,220
30,0,234,0,236
31,0,209,0,261
32,0,189,0,281
33,0,171,0,299
34,0,148,0,322
35,0,133,0,337
36,0,121,0,349
37,0,110,0,360
38,0,101,0,369
39,0,91,0,379
40,0,76,0,394
41,0,68,0,402
42,0,65,0,405
43,0,57,0,413
44,0,47,0,423
45,0,38,0,432
46,0,31,0,439
47,0,29,0,441
48,0,26,0,444
49,0,21,0,449
50,0,18,0,452
51,0,12,0,458
52,0,9,0,461
53,0,8,0,462
54,0,8,0,462
55,0,6,0,464
56,0,6,0,464
57,0,6,0,464
58,0,6,0,464
59,0,5,0,465
60,0,4,0,466
61,0,4,0,466
62,0,4,0,466
63,0,2,0,468
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
