N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,467,0,2
2,1,464,0,5
3,1,460,0,9
4,1,455,0,14
5,1,442,0,27
6,0,433,1,36
7,0,409,1,60
8,0,391,1,78
9,0,371,1,98
10,0,347,1,122
11,0,315,1,154
12,0,292,1,177
13,0,265,1,204
14,0,240,1,229
15,0,222,1,247
16,0,195,1,274
17,0,169,1,300
18,0,147,1,322
19,0,134,1,335
20,0,123,1,346
21,0,109,1,360
22,0,97,1,372
23,0,84,1,385
24,0,74,1,395
25,0,62,1,407
26,0,55,1,414
27,0,49,1,420
28,0,43,1,426
29,0,35,1,434
30,0,33,1,436
31,0,26,1,443
32,0,21,1,448
33,0,16,1,453
34,0,12,1,457
35,0,9,1,460
36,0,5,1,464
37,0,2,1,467
38,0,1,1,468
39,0,0,1,469
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
