N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,244,0,77
2,0,220,0,101
3,0,188,0,133
4,0,170,0,151
5,0,145,0,176
6,0,125,0,196
7,0,102,0,219
8,0,89,0,232
9,0,77,0,244
10,0,66,0,255
11,0,59,0,262
12,0,52,0,269
13,0,42,0,279
14,0,38,0,283
15,0,36,0,285
16,0,31,0,290
17,0,29,0,292
18,0,26,0,295
19,0,21,0,300
20,0,19,0,302
21,0,15,0,306
22,0,12,0,309
23,0,11,0,310
24,0,9,0,312
25,0,9,0,312
26,0,8,0,313
27,0,6,0,315
28,0,6,0,315
29,0,5,0,316
30,0,4,0,317
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
