N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,407,0,63
2,0,373,0,97
3,0,352,0,118
4,0,336,0,134
5,0,325,0,145
6,0,304,0,166
7,0,287,0,183
8,0,275,0,195
9,0,255,0,215
10,0,249,0,221
11,0,240,0,230
12,0,230,0,240
13,0,221,0,249
14,0,214,0,256
15,0,209,0,261
16,0,200,0,270
17,0,194,0,276
18,0,190,0,280
19,0,180,0,290
20,0,170,0,300
21,0,162,0,308
22,0,153,0,317
23,0,146,0,324
24,0,136,0,334
25,0,122,0,348
26,0,109,0,361
27,0,95,0,375
28,0,89,0,381
29,0,81,0,389
30,0,71,0,399
31,0,62,0,408
32,0,57,0,413
33,0,52,0,418
34,0,44,0,426
35,0,41,0,429
36,0,30,0,440
37,0,25,0,445
38,0,23,0,447
39,0,21,0,449
40,0,19,0,451
41,0,18,0,452
42,0,16,0,454
43,0,14,0,456
44,0,14,0,456
45,0,10,0,460
46,0,10,0,460
47,0,8,0,462
48,0,6,0,464
49,0,6,0,464
50,0,6,0,464
51,0,5,0,465
52,0,3,0,467
53,0,1,0,469
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
