N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,211,0,259
2,0,163,0,307
3,0,136,0,334
4,0,116,0,354
5,0,99,0,371
6,0,84,0,386
7,0,69,0,401
8,0,58,0,412
9,0,45,0,425
10,0,36,0,434
11,0,25,0,445
12,0,24,0,446
13,0,22,0,448
14,0,17,0,453
15,0,14,0,456
16,0,14,0,456
17,0,12,0,458
18,0,12,0,458
19,0,11,0,459
20,0,9,0,461
21,0,6,0,464
22,0,6,0,464
23,0,4,0,466
24,0,4,0,466
25,0,4,0,466
26,0,4,0,466
27,0,4,0,466
28,0,4,0,466
29,0,4,0,466
30,0,2,0,468
31,0,1,0,469
32,0,1,0,469
33,0,1,0,469
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
