N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,241,0,80
2,0,212,0,109
3,0,187,0,134
4,0,162,0,159
5,0,124,0,197
6,0,87,0,234
7,0,71,0,250
8,0,60,0,261
9,0,56,0,265
10,0,50,0,271
11,0,43,0,278
12,0,39,0,282
13,0,37,0,284
14,0,34,0,287
15,0,34,0,287
16,0,33,0,288
17,0,31,0,290
18,0,30,0,291
19,0,29,0,292
20,0,25,0,296
21,0,24,0,297
22,0,22,0,299
23,0,20,0,301
24,0,19,0,302
25,0,18,0,303
26,0,17,0,304
27,0,16,0,305
28,0,15,0,306
29,0,15,0,306
30,0,13,0,308
31,0,13,0,308
32,0,12,0,309
33,0,11,0,310
34,0,11,0,310
35,0,11,0,310
36,0,11,0,310
37,0,10,0,311
38,0,10,0,311
39,0,9,0,312
40,0,9,0,312
41,0,9,0,312
42,0,8,0,313
43,0,8,0,313
44,0,6,0,315
45,0,4,0,317
46,0,4,0,317
47,0,4,0,317
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
