N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,425,0,45
2,0,377,0,93
3,0,340,0,130
4,0,310,0,160
5,0,290,0,180
6,0,271,0,199
7,0,247,0,223
8,0,236,0,234
9,0,224,0,246
10,0,211,0,259
11,0,199,0,271
12,0,190,0,280
13,0,172,0,298
14,0,161,0,309
15,0,149,0,321
16,0,144,0,326
17,0,131,0,339
18,0,117,0,353
19,0,107,0,363
20,0,94,0,376
21,0,86,0,384
22,0,72,0,398
23,0,65,0,405
24,0,58,0,412
25,0,48,0,422
26,0,39,0,431
27,0,36,0,434
28,0,33,0,437
29,0,26,0,444
30,0,21,0,449
31,0,18,0,452
32,0,15,0,455
33,0,13,0,457
34,0,9,0,461
35,0,9,0,461
36,0,7,0,463
37,0,4,0,466
38,0,3,0,467
39,0,3,0,467
40,0,3,0,467
41,0,2,0,468
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
