N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,438,0,32
2,0,389,0,81
3,0,349,0,121
4,0,308,0,162
5,0,270,0,200
6,0,238,0,232
7,0,217,0,253
8,0,204,0,266
9,0,190,0,280
10,0,180,0,290
11,0,166,0,304
12,0,156,0,314
13,0,145,0,325
14,0,135,0,335
15,0,124,0,346
16,0,118,0,352
17,0,108,0,362
18,0,100,0,370
19,0,98,0,372
20,0,90,0,380
21,0,84,0,386
22,0,76,0,394
23,0,68,0,402
24,0,61,0,409
25,0,59,0,411
26,0,57,0,413
27,0,53,0,417
28,0,49,0,421
29,0,44,0,426
30,0,41,0,429
31,0,37,0,433
32,0,29,0,441
33,0,27,0,443
34,0,26,0,444
35,0,23,0,447
36,0,18,0,452
37,0,16,0,454
38,0,9,0,461
39,0,8,0,462
40,0,7,0,463
41,0,7,0,463
42,0,4,0,466
43,0,2,0,468
44,0,2,0,468
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
