N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,363,0,107
2,0,263,0,207
3,0,214,0,256
4,0,178,0,292
5,0,159,0,311
6,0,145,0,325
7,0,136,0,334
8,0,128,0,342
9,0,122,0,348
10,0,113,0,357
11,0,107,0,363
12,0,96,0,374
13,0,88,0,382
14,0,81,0,389
15,0,72,0,398
16,0,67,0,403
17,0,52,0,418
18,0,48,0,422
19,0,40,0,430
20,0,27,0,443
21,0,19,0,451
22,0,12,0,458
23,0,7,0,463
24,0,4,0,466
25,0,2,0,468
26,0,0,0,470
27,0,0,0,470
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
