N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,459,0,11
3,0,439,0,31
4,0,427,0,43
5,0,412,0,58
6,0,397,0,73
7,0,384,0,86
8,0,377,0,93
9,0,374,0,96
10,0,366,0,104
11,0,348,0,122
12,0,341,0,129
13,0,323,0,147
14,0,314,0,156
15,0,306,0,164
16,0,296,0,174
17,0,278,0,192
18,0,270,0,200
19,0,259,0,211
20,0,244,0,226
21,0,236,0,234
22,0,225,0,245
23,0,213,0,257
24,0,202,0,268
25,0,195,0,275
26,0,183,0,287
27,0,176,0,294
28,0,168,0,302
29,0,161,0,309
30,0,155,0,315
31,0,147,0,323
32,0,141,0,329
33,0,125,0,345
34,0,117,0,353
35,0,108,0,362
36,0,103,0,367
37,0,98,0,372
38,0,86,0,384
39,0,75,0,395
40,0,66,0,404
41,0,62,0,408
42,0,49,0,421
43,0,38,0,432
44,0,31,0,439
45,0,26,0,444
46,0,20,0,450
47,0,15,0,455
48,0,11,0,459
49,0,10,0,460
50,0,10,0,460
51,0,8,0,462
52,0,5,0,465
53,0,4,0,466
54,0,4,0,466
55,0,4,0,466
56,0,1,0,469
57,0,1,0,469
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
