N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,468,0,2
3,0,463,0,7
4,0,458,0,12
5,0,451,0,19
6,0,439,0,31
7,0,433,0,37
8,0,423,0,47
9,0,407,0,63
10,0,403,0,67
11,0,389,0,81
12,0,378,0,92
13,0,363,0,107
14,0,354,0,116
15,0,329,0,141
16,0,315,0,155
17,0,299,0,171
18,0,278,0,192
19,0,255,0,215
20,0,234,0,236
21,0,209,0,261
22,0,195,0,275
23,0,184,0,286
24,0,172,0,298
25,0,158,0,312
26,0,139,0,331
27,0,127,0,343
28,0,122,0,348
29,0,115,0,355
30,0,104,0,366
31,0,98,0,372
32,0,94,0,376
33,0,91,0,379
34,0,84,0,386
35,0,77,0,393
36,0,73,0,397
37,0,66,0,404
38,0,54,0,416
39,0,47,0,423
40,0,45,0,425
41,0,39,0,431
42,0,30,0,440
43,0,26,0,444
44,0,21,0,449
45,0,17,0,453
46,0,11,0,459
47,0,9,0,461
48,0,8,0,462
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
