N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,274,0,47
2,0,223,0,98
3,0,177,0,144
4,0,151,0,170
5,0,128,0,193
6,0,108,0,213
7,0,94,0,227
8,0,80,0,241
9,0,68,0,253
10,0,55,0,266
11,0,50,0,271
12,0,40,0,281
13,0,38,0,283
14,0,33,0,288
15,0,26,0,295
16,0,19,0,302
17,0,16,0,305
18,0,12,0,309
19,0,10,0,311
20,0,8,0,313
21,0,6,0,315
22,0,4,0,317
23,0,3,0,318
24,0,1,0,320
25,0,1,0,320
26,0,1,0,320
27,0,1,0,320
28,0,0,0,321
29,0,0,0,321
30,0,0,0,321
31,0,0,0,321
32,0,0,0,321
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
