N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,288,0,32
2,1,264,0,56
3,1,246,0,74
4,1,224,0,96
5,1,212,0,108
6,1,206,0,114
7,1,197,0,123
8,1,190,0,130
9,1,181,0,139
10,1,175,0,145
11,1,171,0,149
12,1,165,0,155
13,1,159,0,161
14,1,153,0,167
15,1,150,0,170
16,1,146,0,174
17,1,134,0,186
18,1,127,0,193
19,1,122,0,198
20,1,113,0,207
21,1,108,0,212
22,1,104,0,216
23,1,98,0,222
24,0,95,1,225
25,0,84,1,236
26,0,80,1,240
27,0,74,1,246
28,0,68,1,252
29,0,60,1,260
30,0,55,1,265
31,0,50,1,270
32,0,45,1,275
33,0,40,1,280
34,0,35,1,285
35,0,32,1,288
36,0,30,1,290
37,0,27,1,293
38,0,24,1,296
39,0,21,1,299
40,0,16,1,304
41,0,14,1,306
42,0,14,1,306
43,0,14,1,306
44,0,10,1,310
45,0,9,1,311
46,0,7,1,313
47,0,4,1,316
48,0,3,1,317
49,0,3,1,317
50,0,3,1,317
51,0,2,1,318
