N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,461,0,9
4,0,436,0,34
5,0,400,0,70
6,0,347,0,123
7,0,303,0,167
8,0,258,0,212
9,0,221,0,249
10,0,196,0,274
11,0,168,0,302
12,0,150,0,320
13,0,138,0,332
14,0,121,0,349
15,0,109,0,361
16,0,101,0,369
17,0,86,0,384
18,0,76,0,394
19,0,70,0,400
20,0,63,0,407
21,0,54,0,416
22,0,46,0,424
23,0,41,0,429
24,0,37,0,433
25,0,33,0,437
26,0,28,0,442
27,0,22,0,448
28,0,21,0,449
29,0,17,0,453
30,0,16,0,454
31,0,14,0,456
32,0,13,0,457
33,0,11,0,459
34,0,8,0,462
35,0,6,0,464
36,0,5,0,465
37,0,3,0,467
38,0,2,0,468
39,0,2,0,468
40,0,1,0,469
41,0,1,0,469
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
