N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,219,0,102
2,0,156,0,165
3,0,129,0,192
4,0,115,0,206
5,0,104,0,217
6,0,90,0,231
7,0,77,0,244
8,0,72,0,249
9,0,65,0,256
10,0,61,0,260
11,0,56,0,265
12,0,54,0,267
13,0,47,0,274
14,0,42,0,279
15,0,36,0,285
16,0,33,0,288
17,0,29,0,292
18,0,26,0,295
19,0,26,0,295
20,0,23,0,298
21,0,20,0,301
22,0,19,0,302
23,0,15,0,306
24,0,14,0,307
25,0,13,0,308
26,0,12,0,309
27,0,10,0,311
28,0,8,0,313
29,0,7,0,314
30,0,5,0,316
31,0,2,0,319
32,0,2,0,319
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
