N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,262,0,58
2,1,247,0,73
3,1,237,0,83
4,1,226,0,94
5,1,210,0,110
6,1,200,0,120
7,1,196,0,124
8,1,186,0,134
9,1,179,0,141
10,1,170,0,150
11,1,158,0,162
12,1,153,0,167
13,0,143,1,177
14,0,131,1,189
15,0,122,1,198
16,0,120,1,200
17,0,106,1,214
18,0,93,1,227
19,0,79,1,241
20,0,71,1,249
21,0,62,1,258
22,0,56,1,264
23,0,49,1,271
24,0,42,1,278
25,0,39,1,281
26,0,34,1,286
27,0,27,1,293
28,0,23,1,297
29,0,16,1,304
30,0,15,1,305
31,0,12,1,308
32,0,10,1,310
33,0,10,1,310
34,0,9,1,311
35,0,5,1,315
36,0,4,1,316
37,0,3,1,317
38,0,3,1,317
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
