N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,219,0,102
2,0,181,0,140
3,0,155,0,166
4,0,134,0,187
5,0,123,0,198
6,0,115,0,206
7,0,104,0,217
8,0,94,0,227
9,0,82,0,239
10,0,70,0,251
11,0,62,0,259
12,0,55,0,266
13,0,46,0,275
14,0,36,0,285
15,0,34,0,287
16,0,23,0,298
17,0,20,0,301
18,0,15,0,306
19,0,12,0,309
20,0,11,0,310
21,0,9,0,312
22,0,7,0,314
23,0,7,0,314
24,0,7,0,314
25,0,5,0,316
26,0,5,0,316
27,0,5,0,316
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
