N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,171,0,150
2,0,136,0,185
3,0,116,0,205
4,0,103,0,218
5,0,90,0,231
6,0,82,0,239
7,0,77,0,244
8,0,61,0,260
9,0,52,0,269
10,0,41,0,280
11,0,38,0,283
12,0,30,0,291
13,0,27,0,294
14,0,21,0,300
15,0,19,0,302
16,0,15,0,306
17,0,10,0,311
18,0,10,0,311
19,0,6,0,315
20,0,4,0,317
21,0,3,0,318
22,0,3,0,318
23,0,3,0,318
24,0,2,0,319
25,0,2,0,319
26,0,2,0,319
27,0,2,0,319
28,0,2,0,319
29,0,2,0,319
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
