N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,195,0,126
2,0,156,0,165
3,0,128,0,193
4,0,111,0,210
5,0,100,0,221
6,0,85,0,236
7,0,76,0,245
8,0,63,0,258
9,0,61,0,260
10,0,56,0,265
11,0,53,0,268
12,0,49,0,272
13,0,42,0,279
14,0,39,0,282
15,0,35,0,286
16,0,29,0,292
17,0,26,0,295
18,0,21,0,300
19,0,19,0,302
20,0,12,0,309
21,0,10,0,311
22,0,10,0,311
23,0,10,0,311
24,0,9,0,312
25,0,8,0,313
26,0,8,0,313
27,0,6,0,315
28,0,6,0,315
29,0,3,0,318
30,0,2,0,319
31,0,2,0,319
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
