N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,388,0,82
2,0,350,0,120
3,0,312,0,158
4,0,290,0,180
5,0,277,0,193
6,0,260,0,210
7,0,237,0,233
8,0,218,0,252
9,0,205,0,265
10,0,191,0,279
11,0,176,0,294
12,0,159,0,311
13,0,144,0,326
14,0,129,0,341
15,0,118,0,352
16,0,110,0,360
17,0,89,0,381
18,0,84,0,386
19,0,74,0,396
20,0,66,0,404
21,0,57,0,413
22,0,50,0,420
23,0,44,0,426
24,0,37,0,433
25,0,34,0,436
26,0,32,0,438
27,0,27,0,443
28,0,23,0,447
29,0,21,0,449
30,0,16,0,454
31,0,14,0,456
32,0,12,0,458
33,0,11,0,459
34,0,9,0,461
35,0,7,0,463
36,0,6,0,464
37,0,5,0,465
38,0,5,0,465
39,0,4,0,466
40,0,2,0,468
41,0,2,0,468
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
