N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,459,0,11
3,0,442,0,28
4,0,422,0,48
5,0,390,0,80
6,0,365,0,105
7,0,325,0,145
8,0,289,0,181
9,0,252,0,218
10,0,230,0,240
11,0,211,0,259
12,0,190,0,280
13,0,174,0,296
14,0,159,0,311
15,0,149,0,321
16,0,137,0,333
17,0,127,0,343
18,0,113,0,357
19,0,107,0,363
20,0,96,0,374
21,0,84,0,386
22,0,70,0,400
23,0,66,0,404
24,0,56,0,414
25,0,48,0,422
26,0,45,0,425
27,0,40,0,430
28,0,32,0,438
29,0,29,0,441
30,0,22,0,448
31,0,21,0,449
32,0,19,0,451
33,0,17,0,453
34,0,16,0,454
35,0,15,0,455
36,0,14,0,456
37,0,13,0,457
38,0,10,0,460
39,0,7,0,463
40,0,7,0,463
41,0,7,0,463
42,0,5,0,465
43,0,4,0,466
44,0,4,0,466
45,0,3,0,467
46,0,3,0,467
47,0,3,0,467
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
