N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,251,0,219
2,0,190,0,280
3,0,160,0,310
4,0,137,0,333
5,0,122,0,348
6,0,102,0,368
7,0,82,0,388
8,0,68,0,402
9,0,57,0,413
10,0,48,0,422
11,0,38,0,432
12,0,31,0,439
13,0,22,0,448
14,0,17,0,453
15,0,12,0,458
16,0,9,0,461
17,0,7,0,463
18,0,4,0,466
19,0,4,0,466
20,0,4,0,466
21,0,2,0,468
22,0,2,0,468
23,0,1,0,469
24,0,1,0,469
25,0,1,0,469
26,0,0,0,470
27,0,0,0,470
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
