N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,436,0,34
2,0,417,0,53
3,0,385,0,85
4,0,365,0,105
5,0,341,0,129
6,0,321,0,149
7,0,313,0,157
8,0,297,0,173
9,0,289,0,181
10,0,278,0,192
11,0,267,0,203
12,0,252,0,218
13,0,236,0,234
14,0,220,0,250
15,0,208,0,262
16,0,196,0,274
17,0,184,0,286
18,0,170,0,300
19,0,158,0,312
20,0,147,0,323
21,0,137,0,333
22,0,130,0,340
23,0,121,0,349
24,0,109,0,361
25,0,101,0,369
26,0,93,0,377
27,0,75,0,395
28,0,65,0,405
29,0,55,0,415
30,0,50,0,420
31,0,47,0,423
32,0,39,0,431
33,0,39,0,431
34,0,35,0,435
35,0,29,0,441
36,0,26,0,444
37,0,23,0,447
38,0,21,0,449
39,0,15,0,455
40,0,11,0,459
41,0,11,0,459
42,0,9,0,461
43,0,7,0,463
44,0,6,0,464
45,0,5,0,465
46,0,4,0,466
47,0,4,0,466
48,0,4,0,466
49,0,2,0,468
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
