N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,470,0,0
8,0,470,0,0
9,0,470,0,0
10,0,469,0,1
11,0,466,0,4
12,0,461,0,9
13,0,459,0,11
14,0,454,0,16
15,0,447,0,23
16,0,429,0,41
17,0,419,0,51
18,0,398,0,72
19,0,383,0,87
20,0,371,0,99
21,0,360,0,110
22,0,342,0,128
23,0,322,0,148
24,0,298,0,172
25,0,273,0,197
26,0,254,0,216
27,0,235,0,235
28,0,204,0,266
29,0,192,0,278
30,0,177,0,293
31,0,157,0,313
32,0,140,0,330
33,0,124,0,346
34,0,107,0,363
35,0,87,0,383
36,0,71,0,399
37,0,63,0,407
38,0,51,0,419
39,0,41,0,429
40,0,34,0,436
41,0,30,0,440
42,0,21,0,449
43,0,11,0,459
44,0,8,0,462
45,0,5,0,465
46,0,3,0,467
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
