N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,401,0,69
2,0,344,0,126
3,0,293,0,177
4,0,251,0,219
5,0,217,0,253
6,0,181,0,289
7,0,154,0,316
8,0,126,0,344
9,0,108,0,362
10,0,84,0,386
11,0,64,0,406
12,0,50,0,420
13,0,40,0,430
14,0,33,0,437
15,0,22,0,448
16,0,15,0,455
17,0,13,0,457
18,0,9,0,461
19,0,8,0,462
20,0,5,0,465
21,0,4,0,466
22,0,3,0,467
23,0,1,0,469
24,0,1,0,469
25,0,0,0,470
26,0,0,0,470
27,0,0,0,470
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
