N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,272,0,49
2,0,251,0,70
3,0,238,0,83
4,0,229,0,92
5,0,226,0,95
6,0,218,0,103
7,0,208,0,113
8,0,199,0,122
9,0,194,0,127
10,0,184,0,137
11,0,177,0,144
12,0,171,0,150
13,0,156,0,165
14,0,149,0,172
15,0,138,0,183
16,0,128,0,193
17,0,120,0,201
18,0,109,0,212
19,0,106,0,215
20,0,91,0,230
21,0,85,0,236
22,0,74,0,247
23,0,68,0,253
24,0,63,0,258
25,0,54,0,267
26,0,49,0,272
27,0,42,0,279
28,0,36,0,285
29,0,29,0,292
30,0,23,0,298
31,0,21,0,300
32,0,19,0,302
33,0,13,0,308
34,0,12,0,309
35,0,10,0,311
36,0,9,0,312
37,0,8,0,313
38,0,6,0,315
39,0,5,0,316
40,0,4,0,317
41,0,4,0,317
42,0,3,0,318
43,0,2,0,319
44,0,1,0,320
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
