N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,41,0,280
2,0,32,0,289
3,0,25,0,296
4,0,22,0,299
5,0,18,0,303
6,0,16,0,305
7,0,15,0,306
8,0,13,0,308
9,0,12,0,309
10,0,10,0,311
11,0,8,0,313
12,0,8,0,313
13,0,8,0,313
14,0,8,0,313
15,0,7,0,314
16,0,7,0,314
17,0,7,0,314
18,0,7,0,314
19,0,7,0,314
20,0,7,0,314
21,0,5,0,316
22,0,5,0,316
23,0,4,0,317
24,0,3,0,318
25,0,3,0,318
26,0,3,0,318
27,0,3,0,318
28,0,2,0,319
29,0,2,0,319
30,0,2,0,319
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
