N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,468,0,2
5,0,468,0,2
6,0,468,0,2
7,0,463,0,7
8,0,456,0,14
9,0,448,0,22
10,0,438,0,32
11,0,435,0,35
12,0,414,0,56
13,0,401,0,69
14,0,386,0,84
15,0,363,0,107
16,0,344,0,126
17,0,320,0,150
18,0,297,0,173
19,0,274,0,196
20,0,252,0,218
21,0,235,0,235
22,0,217,0,253
23,0,196,0,274
24,0,170,0,300
25,0,153,0,317
26,0,139,0,331
27,0,121,0,349
28,0,110,0,360
29,0,99,0,371
30,0,84,0,386
31,0,76,0,394
32,0,68,0,402
33,0,63,0,407
34,0,57,0,413
35,0,53,0,417
36,0,48,0,422
37,0,42,0,428
38,0,39,0,431
39,0,30,0,440
40,0,26,0,444
41,0,22,0,448
42,0,18,0,452
43,0,15,0,455
44,0,11,0,459
45,0,9,0,461
46,0,9,0,461
47,0,5,0,465
48,0,3,0,467
49,0,2,0,468
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
