N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,469,0,1
6,0,469,0,1
7,0,469,0,1
8,0,469,0,1
9,0,469,0,1
10,0,468,0,2
11,0,463,0,7
12,0,459,0,11
13,0,452,0,18
14,0,447,0,23
15,0,443,0,27
16,0,435,0,35
17,0,420,0,50
18,0,409,0,61
19,0,397,0,73
20,0,382,0,88
21,0,370,0,100
22,0,354,0,116
23,0,343,0,127
24,0,327,0,143
25,0,307,0,163
26,0,283,0,187
27,0,265,0,205
28,0,243,0,227
29,0,226,0,244
30,0,204,0,266
31,0,183,0,287
32,0,163,0,307
33,0,146,0,324
34,0,129,0,341
35,0,111,0,359
36,0,98,0,372
37,0,82,0,388
38,0,71,0,399
39,0,58,0,412
40,0,44,0,426
41,0,39,0,431
42,0,30,0,440
43,0,26,0,444
44,0,19,0,451
45,0,10,0,460
46,0,9,0,461
47,0,4,0,466
48,0,2,0,468
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
