N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,322,0,148
2,0,270,0,200
3,0,226,0,244
4,0,207,0,263
5,0,193,0,277
6,0,182,0,288
7,0,174,0,296
8,0,164,0,306
9,0,152,0,318
10,0,147,0,323
11,0,143,0,327
12,0,139,0,331
13,0,133,0,337
14,0,130,0,340
15,0,123,0,347
16,0,117,0,353
17,0,110,0,360
18,0,103,0,367
19,0,100,0,370
20,0,94,0,376
21,0,87,0,383
22,0,79,0,391
23,0,77,0,393
24,0,73,0,397
25,0,72,0,398
26,0,66,0,404
27,0,63,0,407
28,0,56,0,414
29,0,50,0,420
30,0,46,0,424
31,0,42,0,428
32,0,39,0,431
33,0,34,0,436
34,0,32,0,438
35,0,28,0,442
36,0,23,0,447
37,0,23,0,447
38,0,20,0,450
39,0,19,0,451
40,0,16,0,454
41,0,14,0,456
42,0,10,0,460
43,0,8,0,462
44,0,7,0,463
45,0,7,0,463
46,0,7,0,463
47,0,7,0,463
48,0,5,0,465
49,0,5,0,465
50,0,2,0,468
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
