N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,308,0,162
2,0,233,0,237
3,0,182,0,288
4,0,152,0,318
5,0,128,0,342
6,0,112,0,358
7,0,93,0,377
8,0,84,0,386
9,0,67,0,403
10,0,55,0,415
11,0,50,0,420
12,0,42,0,428
13,0,34,0,436
14,0,31,0,439
15,0,24,0,446
16,0,22,0,448
17,0,19,0,451
18,0,14,0,456
19,0,12,0,458
20,0,8,0,462
21,0,6,0,464
22,0,2,0,468
23,0,0,0,470
24,0,0,0,470
25,0,0,0,470
26,0,0,0,470
27,0,0,0,470
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
