N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,462,0,8
2,0,452,0,18
3,0,438,0,32
4,0,419,0,51
5,0,402,0,68
6,0,388,0,82
7,0,372,0,98
8,0,343,0,127
9,0,328,0,142
10,0,308,0,162
11,0,290,0,180
12,0,270,0,200
13,0,256,0,214
14,0,242,0,228
15,0,214,0,256
16,0,199,0,271
17,0,188,0,282
18,0,172,0,298
19,0,158,0,312
20,0,148,0,322
21,0,132,0,338
22,0,118,0,352
23,0,104,0,366
24,0,98,0,372
25,0,88,0,382
26,0,84,0,386
27,0,82,0,388
28,0,73,0,397
29,0,66,0,404
30,0,57,0,413
31,0,52,0,418
32,0,48,0,422
33,0,38,0,432
34,0,36,0,434
35,0,30,0,440
36,0,25,0,445
37,0,21,0,449
38,0,16,0,454
39,0,15,0,455
40,0,9,0,461
41,0,7,0,463
42,0,6,0,464
43,0,4,0,466
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
