N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,188,0,133
2,0,140,0,181
3,0,119,0,202
4,0,104,0,217
5,0,90,0,231
6,0,80,0,241
7,0,71,0,250
8,0,63,0,258
9,0,53,0,268
10,0,46,0,275
11,0,41,0,280
12,0,32,0,289
13,0,32,0,289
14,0,28,0,293
15,0,25,0,296
16,0,22,0,299
17,0,20,0,301
18,0,17,0,304
19,0,15,0,306
20,0,14,0,307
21,0,13,0,308
22,0,13,0,308
23,0,12,0,309
24,0,10,0,311
25,0,10,0,311
26,0,8,0,313
27,0,8,0,313
28,0,8,0,313
29,0,7,0,314
30,0,7,0,314
31,0,6,0,315
32,0,6,0,315
33,0,5,0,316
34,0,5,0,316
35,0,4,0,317
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,2,0,319
42,0,2,0,319
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
